id,branch,parent_ids,author,authored_at,committer,committed_at,commit_additions,commit_deletions,changed_files,is_bug_linked,is_fix_related,is_bug_fixing,is_refactoring,file_path,previous_file_path,file_additions,file_deletions,file_id
4831e7f71e36f84090d795dab709ec7b12d57ea7,master,a3eb9858865bbad5482e001d626b2d6f815b78cf,montel,2016-08-23 09:49:58+00:00,montel,2016-08-23 09:49:58+00:00,8,0,1,False,False,False,False,src/notificationmanager.cpp,src/notificationmanager.cpp,8,0,adcb0efe-cdd1-11ea-9ad6-482ae32cf5b4
3b79fd73e872016d864f58ce747e41e75feb06f8,master,d590b46dcd473ec486c2bb2c81b28b5e13c9506b,montel,2016-08-24 11:32:33+00:00,montel,2016-08-24 11:32:33+00:00,1,44,3,False,False,False,False,src/articleviewer-ng/webengine/articleviewerwebenginewidgetng.cpp,src/articleviewer-ng/webengine/articleviewerwebenginewidgetng.cpp,0,40,adcd58ab-cdd1-11ea-8739-482ae32cf5b4
df8f95e1da2c4802175a44b6969988a182ba2842,master,4e33875f8dfd1adbafd7da6502ef298b4d2a7c44,montel,2016-08-25 11:30:17+00:00,montel,2016-08-25 11:30:17+00:00,6,0,2,False,False,False,False,src/articleviewer-ng/webengine/articleviewerwebenginepage.cpp,src/articleviewer-ng/webengine/articleviewerwebenginepage.cpp,3,0,adcd58a5-cdd1-11ea-bdf1-482ae32cf5b4
df8f95e1da2c4802175a44b6969988a182ba2842,master,4e33875f8dfd1adbafd7da6502ef298b4d2a7c44,montel,2016-08-25 11:30:17+00:00,montel,2016-08-25 11:30:17+00:00,6,0,2,False,False,False,False,src/frame/webengine/akrwebengineviewer.cpp,src/frame/webengine/akrwebengineviewer.cpp,3,0,adcd58a9-cdd1-11ea-a34a-482ae32cf5b4
2a895765e37fe0205e0371085162a14ed34a8d90,master,bc61195d3b59ba3b803e02949e561dd7947d4761,montel,2016-08-26 04:55:07+00:00,montel,2016-08-26 04:55:07+00:00,16,6,1,True,True,False,False,src/notificationmanager.cpp,src/notificationmanager.cpp,16,6,adcb0efe-cdd1-11ea-9ad6-482ae32cf5b4
94a414a913b3ff13c16089db6eb6c79138bd25c7,master,2a895765e37fe0205e0371085162a14ed34a8d90,montel,2016-08-26 05:00:46+00:00,montel,2016-08-26 05:00:46+00:00,1,1,1,False,False,False,False,src/notificationmanager.cpp,src/notificationmanager.cpp,1,1,adcb0efe-cdd1-11ea-9ad6-482ae32cf5b4
7627fbc81ff9d1a7711a2febc0287056e4e01167,master,94a414a913b3ff13c16089db6eb6c79138bd25c7,montel,2016-08-26 11:17:56+00:00,montel,2016-08-26 11:17:56+00:00,5,4,1,False,False,False,False,src/notificationmanager.cpp,src/notificationmanager.cpp,5,4,adcb0efe-cdd1-11ea-9ad6-482ae32cf5b4
b970de3f6ab3abc9a1f70c0224ce8f0832c21620,master,59f1ee39b042ba9204e6b50e5dd1b99810a4a24e,montel,2016-08-29 05:22:50+00:00,montel,2016-08-29 05:22:50+00:00,1,3,1,False,False,False,False,src/notificationmanager.cpp,src/notificationmanager.cpp,1,3,adcb0efe-cdd1-11ea-9ad6-482ae32cf5b4
b66b77151253fdeae30046c57e88a70fed576410,master,2e7da4d1123f74775629b4bdee94cf7ecd572e4b,montel,2016-08-29 12:33:12+00:00,montel,2016-08-29 12:33:12+00:00,10,4,4,False,False,False,False,src/articlelistview.cpp,src/articlelistview.cpp,3,3,adcb0eff-cdd1-11ea-9843-482ae32cf5b4
b66b77151253fdeae30046c57e88a70fed576410,master,2e7da4d1123f74775629b4bdee94cf7ecd572e4b,montel,2016-08-29 12:33:12+00:00,montel,2016-08-29 12:33:12+00:00,10,4,4,False,False,False,False,src/articlemodel.cpp,src/articlemodel.cpp,2,1,adcc200e-cdd1-11ea-b55d-482ae32cf5b4
b66b77151253fdeae30046c57e88a70fed576410,master,2e7da4d1123f74775629b4bdee94cf7ecd572e4b,montel,2016-08-29 12:33:12+00:00,montel,2016-08-29 12:33:12+00:00,10,4,4,False,False,False,False,src/mainwidget.cpp,src/mainwidget.cpp,1,0,adc6892c-cdd1-11ea-96b1-482ae32cf5b4
3dac0521a55ed3367e723ea12892d24ae0fbb043,master,d09ef5d37d6e148bf0d2b5cba96e3c0112eabfaa,montel,2016-09-01 11:59:45+00:00,montel,2016-09-01 11:59:45+00:00,2,4,2,False,False,False,False,src/articleviewer-ng/webengine/articleviewerwebenginewidgetng.cpp,src/articleviewer-ng/webengine/articleviewerwebenginewidgetng.cpp,1,2,adcd58ab-cdd1-11ea-8739-482ae32cf5b4
3dac0521a55ed3367e723ea12892d24ae0fbb043,master,d09ef5d37d6e148bf0d2b5cba96e3c0112eabfaa,montel,2016-09-01 11:59:45+00:00,montel,2016-09-01 11:59:45+00:00,2,4,2,False,False,False,False,src/crashwidget/crashwidget.cpp,src/crashwidget/crashwidget.cpp,1,2,adcd31b7-cdd1-11ea-b89e-482ae32cf5b4
bb307bd6faef52e699efebbb3ade0257741ffac3,master,3dac0521a55ed3367e723ea12892d24ae0fbb043,montel,2016-09-02 05:44:26+00:00,montel,2016-09-02 05:44:26+00:00,58,2,2,False,False,False,False,src/articleviewer-ng/webengine/articleviewerwebenginewidgetng.cpp,src/articleviewer-ng/webengine/articleviewerwebenginewidgetng.cpp,55,2,adcd58ab-cdd1-11ea-8739-482ae32cf5b4
860e9e7efe74018538ac250a78919d283f12755b,master,bb307bd6faef52e699efebbb3ade0257741ffac3,montel,2016-09-02 05:45:49+00:00,montel,2016-09-02 05:45:49+00:00,0,1,1,False,False,False,False,src/articleviewer-ng/webengine/articleviewerwebenginewidgetng.cpp,src/articleviewer-ng/webengine/articleviewerwebenginewidgetng.cpp,0,1,adcd58ab-cdd1-11ea-8739-482ae32cf5b4
8031da961f862502787bd030a58bc9d969636d34,master,860e9e7efe74018538ac250a78919d283f12755b,montel,2016-09-02 11:59:15+00:00,montel,2016-09-02 11:59:15+00:00,13,14,5,True,True,False,False,src/addfeeddialog.cpp,src/addfeeddialog.cpp,7,5,adcae7cb-cdd1-11ea-a3b2-482ae32cf5b4
8031da961f862502787bd030a58bc9d969636d34,master,860e9e7efe74018538ac250a78919d283f12755b,montel,2016-09-02 11:59:15+00:00,montel,2016-09-02 11:59:15+00:00,13,14,5,True,True,False,False,src/feed/feedpropertiesdialog.cpp,src/feed/feedpropertiesdialog.cpp,4,3,adcc6e20-cdd1-11ea-b101-482ae32cf5b4
8031da961f862502787bd030a58bc9d969636d34,master,860e9e7efe74018538ac250a78919d283f12755b,montel,2016-09-02 11:59:15+00:00,montel,2016-09-02 11:59:15+00:00,13,14,5,True,True,False,False,src/frame/mainframe.cpp,src/frame/mainframe.cpp,0,1,adcd0a63-cdd1-11ea-bf93-482ae32cf5b4
8031da961f862502787bd030a58bc9d969636d34,master,860e9e7efe74018538ac250a78919d283f12755b,montel,2016-09-02 11:59:15+00:00,montel,2016-09-02 11:59:15+00:00,13,14,5,True,True,False,False,src/widgets/searchbar.cpp,src/widgets/searchbar.cpp,1,2,adcb0ef8-cdd1-11ea-81c5-482ae32cf5b4
79f102042f0d6a4afe0b651fe284880fdb4b1a2c,master,8031da961f862502787bd030a58bc9d969636d34,montel,2016-09-02 21:35:54+00:00,montel,2016-09-02 21:35:54+00:00,3,1,1,True,True,False,False,src/articleviewer-ng/webengine/articleviewerwebenginewidgetng.cpp,src/articleviewer-ng/webengine/articleviewerwebenginewidgetng.cpp,3,1,adcd58ab-cdd1-11ea-8739-482ae32cf5b4
36c7fe5ac899ad7b5c968ca7ac767196f61b4888,master,79f102042f0d6a4afe0b651fe284880fdb4b1a2c,None,2016-09-03 06:44:12+00:00,None,2016-09-03 06:51:44+00:00,5,0,1,True,True,False,False,src/subscription/subscriptionlistmodel.cpp,src/subscription/subscriptionlistmodel.cpp,5,0,adcc6e23-cdd1-11ea-a619-482ae32cf5b4
83a20274c8bdbb08d4f27036a1c80854b4cf9e8d,master,36c7fe5ac899ad7b5c968ca7ac767196f61b4888,montel,2016-09-05 04:50:17+00:00,montel,2016-09-05 04:50:50+00:00,0,5,1,False,False,False,False,src/akregator_part.cpp,src/akregator_part.cpp,0,5,adcb0f04-cdd1-11ea-8fa5-482ae32cf5b4
840dd942f9bfb956dba5a94b9792de873951891a,master,10c2016973c4687107ff30460d1a256e4eb90364,montel,2016-09-05 20:35:15+00:00,montel,2016-09-05 20:35:20+00:00,0,3,1,True,True,False,False,src/addfeeddialog.cpp,src/addfeeddialog.cpp,0,3,adcae7cb-cdd1-11ea-a3b2-482ae32cf5b4
f1d1fcf959700a94359d41ad85355d9e95e97889,master,840dd942f9bfb956dba5a94b9792de873951891a,montel,2016-09-06 04:59:21+00:00,montel,2016-09-06 04:59:21+00:00,4,2,2,False,False,True,False,src/articlemodel.cpp,src/articlemodel.cpp,2,1,adcc200e-cdd1-11ea-b55d-482ae32cf5b4
f1d1fcf959700a94359d41ad85355d9e95e97889,master,840dd942f9bfb956dba5a94b9792de873951891a,montel,2016-09-06 04:59:21+00:00,montel,2016-09-06 04:59:21+00:00,4,2,2,False,False,True,False,src/frame/frame.cpp,src/frame/frame.cpp,2,1,adcbaacc-cdd1-11ea-a69a-482ae32cf5b4
70594d359424d6d51fc785a86f85ef73254599d6,master,f1d1fcf959700a94359d41ad85355d9e95e97889,montel,2016-09-06 05:00:05+00:00,montel,2016-09-06 05:00:05+00:00,3,3,2,False,False,False,False,src/utils.cpp,src/utils.cpp,2,2,adcb5cc3-cdd1-11ea-8bdf-482ae32cf5b4
004f0852e2d6a7c080396b1dfb97d42802e04610,master,76d95a5758192847b469dc9b72d6afc0e6bd4cb8,montel,2016-09-07 11:52:36+00:00,montel,2016-09-07 11:53:12+00:00,1,1,1,True,True,False,False,src/akregator_part.cpp,src/akregator_part.cpp,1,1,adcb0f04-cdd1-11ea-8fa5-482ae32cf5b4
6b8766c5156993ab44f38631a9f830e9bb847937,master,004f0852e2d6a7c080396b1dfb97d42802e04610,montel,2016-09-09 21:27:16+00:00,montel,2016-09-09 21:27:16+00:00,152,5,5,False,False,False,False,configuration/akregator_config_plugins.cpp,configuration/akregator_config_plugins.cpp,66,0,adcd7f72-cdd1-11ea-a00b-482ae32cf5b4
6b8766c5156993ab44f38631a9f830e9bb847937,master,004f0852e2d6a7c080396b1dfb97d42802e04610,montel,2016-09-09 21:27:16+00:00,montel,2016-09-09 21:27:16+00:00,152,5,5,False,False,False,False,src/akregator_part.cpp,src/akregator_part.cpp,1,0,adcb0f04-cdd1-11ea-8fa5-482ae32cf5b4
465552ef847776f92967eeb79b517352bb8ced75,master,416d24bb905dd42f488646d42fefb764789e9328,montel,2016-09-11 05:15:28+00:00,montel,2016-09-11 05:15:36+00:00,6,6,4,False,False,False,False,src/articleviewer-ng/webengine/articleviewerwebengine.cpp,src/articleviewer-ng/webengine/articleviewerwebengine.cpp,2,2,adcd58a3-cdd1-11ea-9109-482ae32cf5b4
465552ef847776f92967eeb79b517352bb8ced75,master,416d24bb905dd42f488646d42fefb764789e9328,montel,2016-09-11 05:15:28+00:00,montel,2016-09-11 05:15:36+00:00,6,6,4,False,False,False,False,src/frame/webengine/akrwebengineviewer.cpp,src/frame/webengine/akrwebengineviewer.cpp,1,1,adcd58a9-cdd1-11ea-a34a-482ae32cf5b4
cf8e85c162cb9eaeec97d9f84913472377f143c4,master,c61cf437afcdc45efde61b29e74eb83e088c7c8a,montel,2016-09-12 04:01:11+00:00,montel,2016-09-12 04:01:11+00:00,8,6,2,False,False,False,False,configuration/akregator_config_plugins.cpp,configuration/akregator_config_plugins.cpp,4,1,adcd7f72-cdd1-11ea-a00b-482ae32cf5b4
c5dab11fb31c27fa103d0dee4676688a27a9baf6,master,cf8e85c162cb9eaeec97d9f84913472377f143c4,montel,2016-09-12 04:07:10+00:00,montel,2016-09-12 04:07:10+00:00,91,0,4,False,False,False,False,configuration/akregator_config_plugins.cpp,configuration/akregator_config_plugins.cpp,1,0,adcd7f72-cdd1-11ea-a00b-482ae32cf5b4
c5dab11fb31c27fa103d0dee4676688a27a9baf6,master,cf8e85c162cb9eaeec97d9f84913472377f143c4,montel,2016-09-12 04:07:10+00:00,montel,2016-09-12 04:07:10+00:00,91,0,4,False,False,False,False,configuration/akregatorconfigurepluginlistwidget.cpp,configuration/akregator_config_plugins.cpp,14,32,adcd7f75-cdd1-11ea-9dc9-482ae32cf5b4
ea596812e8031e30fe61ec58c58fe7a4bc3d9cb5,master,c5dab11fb31c27fa103d0dee4676688a27a9baf6,montel,2016-09-12 04:09:36+00:00,montel,2016-09-12 04:09:36+00:00,3,3,2,False,False,False,False,configuration/akregator_config_plugins.cpp,configuration/akregator_config_plugins.cpp,2,2,adcd7f72-cdd1-11ea-a00b-482ae32cf5b4
db6be0319323fba8a918c01c93be31aa37699ce1,master,ea596812e8031e30fe61ec58c58fe7a4bc3d9cb5,montel,2016-09-12 04:13:46+00:00,montel,2016-09-12 04:13:46+00:00,7,4,2,False,False,False,False,configuration/akregator_config_plugins.cpp,configuration/akregator_config_plugins.cpp,3,0,adcd7f72-cdd1-11ea-a00b-482ae32cf5b4
db6be0319323fba8a918c01c93be31aa37699ce1,master,ea596812e8031e30fe61ec58c58fe7a4bc3d9cb5,montel,2016-09-12 04:13:46+00:00,montel,2016-09-12 04:13:46+00:00,7,4,2,False,False,False,False,configuration/akregatorconfigurepluginlistwidget.cpp,configuration/akregatorconfigurepluginlistwidget.cpp,4,4,adcd7f75-cdd1-11ea-9dc9-482ae32cf5b4
07546122e640de99d83505e35af982c7c95be867,master,db6be0319323fba8a918c01c93be31aa37699ce1,montel,2016-09-12 04:17:12+00:00,montel,2016-09-12 04:17:12+00:00,5,2,2,False,False,False,False,configuration/akregator_config_plugins.cpp,configuration/akregator_config_plugins.cpp,1,1,adcd7f72-cdd1-11ea-a00b-482ae32cf5b4
b480194f0e643894d55eded42abae2d7916c805f,master,07546122e640de99d83505e35af982c7c95be867,montel,2016-09-12 05:35:01+00:00,montel,2016-09-12 05:35:01+00:00,3,0,1,False,False,False,False,configuration/akregatorconfigurepluginlistwidget.cpp,configuration/akregatorconfigurepluginlistwidget.cpp,3,0,adcd7f75-cdd1-11ea-9dc9-482ae32cf5b4
604cd37595b118a64d4c08930ebfb5c9b682f3a3,master,b89264656aba1797af17fb58c295a9c3b9cc8d59,montel,2016-09-13 05:43:36+00:00,montel,2016-09-13 05:43:52+00:00,1,0,1,False,False,False,False,configuration/akregator_config_plugins.cpp,configuration/akregator_config_plugins.cpp,1,0,adcd7f72-cdd1-11ea-a00b-482ae32cf5b4
f60ccadd06a47f41e87a47603b8a1cd9608051e8,master,4aee93c3430f9b59a7b14002b18b0a36f05f64e0,montel,2016-09-14 14:02:13+00:00,montel,2016-09-14 14:02:36+00:00,2,0,1,False,False,False,False,src/articleviewer-ng/webengine/articleviewerwebenginewidgetng.cpp,src/articleviewer-ng/webengine/articleviewerwebenginewidgetng.cpp,2,0,adcd58ab-cdd1-11ea-8739-482ae32cf5b4
0b62bccc7e0f5a3f946d3ff8785f48c84b261efa,master,4d76d826551363604d56c6aa71dd672cb068dbf5,montel,2016-09-16 11:12:01+00:00,montel,2016-09-16 12:03:39+00:00,1,1,1,True,True,False,False,src/main.cpp,src/main.cpp,1,1,adcae7c7-cdd1-11ea-9fbc-482ae32cf5b4
9cf2318f6a178f8a0aaf3e31138555ba6e194795,master,f57762702257e06fc45bf22b7f39d1cc39815e3c,montel,2016-09-23 21:37:36+00:00,montel,2016-09-23 21:37:36+00:00,0,234,5,False,False,False,False,src/akregator_part.cpp,src/akregator_part.cpp,0,1,adcb0f04-cdd1-11ea-8fa5-482ae32cf5b4
4e63b9d7595cfd3ccbcf13992f23a3e45a35f66a,master,fd971c9ca08e3db27ba770edd92d0db415daa47e,montel,2016-09-28 18:48:00+00:00,montel,2016-09-28 18:48:00+00:00,4,6,2,False,False,False,False,src/articleviewer-ng/webengine/articleviewerwebenginewidgetng.cpp,src/articleviewer-ng/webengine/articleviewerwebenginewidgetng.cpp,4,5,adcd58ab-cdd1-11ea-8739-482ae32cf5b4
4e63b9d7595cfd3ccbcf13992f23a3e45a35f66a,master,fd971c9ca08e3db27ba770edd92d0db415daa47e,montel,2016-09-28 18:48:00+00:00,montel,2016-09-28 18:48:00+00:00,4,6,2,False,False,False,False,src/feed/feedpropertiesdialog.cpp,src/feed/feedpropertiesdialog.cpp,0,1,adcc6e20-cdd1-11ea-b101-482ae32cf5b4
4439bec161207c605bc8e1b503756e21b14a9528,master,4e63b9d7595cfd3ccbcf13992f23a3e45a35f66a,montel,2016-09-29 19:03:34+00:00,montel,2016-09-29 19:03:34+00:00,17,0,2,False,False,False,False,src/articleviewer-ng/webengine/articleviewerwebenginepage.cpp,src/articleviewer-ng/webengine/articleviewerwebenginepage.cpp,9,0,adcd58a5-cdd1-11ea-bdf1-482ae32cf5b4
4439bec161207c605bc8e1b503756e21b14a9528,master,4e63b9d7595cfd3ccbcf13992f23a3e45a35f66a,montel,2016-09-29 19:03:34+00:00,montel,2016-09-29 19:03:34+00:00,17,0,2,False,False,False,False,src/frame/webengine/akrwebengineviewer.cpp,src/frame/webengine/akrwebengineviewer.cpp,8,0,adcd58a9-cdd1-11ea-a34a-482ae32cf5b4
293d91d5aad868cdc812b920b708545b36acb802,master,a460082a40d99d1e30317a9920852949f1ce892e,montel,2016-10-02 06:18:24+00:00,montel,2016-10-02 06:18:24+00:00,7,0,1,False,False,False,False,configuration/akregatorconfigurepluginlistwidget.cpp,configuration/akregatorconfigurepluginlistwidget.cpp,7,0,adcd7f75-cdd1-11ea-9dc9-482ae32cf5b4
66f8dc3dfe241c74ce129629296d7d46b2618660,master,293d91d5aad868cdc812b920b708545b36acb802,montel,2016-10-02 06:25:47+00:00,montel,2016-10-02 06:25:47+00:00,30,6,2,False,False,False,False,configuration/akregatorconfigurepluginlistwidget.cpp,configuration/akregatorconfigurepluginlistwidget.cpp,27,6,adcd7f75-cdd1-11ea-9dc9-482ae32cf5b4
96ee1af4c2c54540218a68643fd26b73c16e1bc8,master,66f8dc3dfe241c74ce129629296d7d46b2618660,montel,2016-10-03 04:41:25+00:00,montel,2016-10-03 04:41:25+00:00,4,1,3,False,False,False,False,configuration/akregatorconfigurepluginlistwidget.cpp,configuration/akregatorconfigurepluginlistwidget.cpp,2,1,adcd7f75-cdd1-11ea-9dc9-482ae32cf5b4
205248fdbb4e71cd40ca87ee2726031b81eac0c4,master,b0ce3ca102a3b9d2c06c048942920d6b406d77c6,montel,2016-10-03 20:02:59+00:00,montel,2016-10-03 20:02:59+00:00,3,9,4,True,True,False,False,src/articleviewer-ng/webengine/articleviewerwebengine.cpp,src/articleviewer-ng/webengine/articleviewerwebengine.cpp,2,2,adcd58a3-cdd1-11ea-9109-482ae32cf5b4
205248fdbb4e71cd40ca87ee2726031b81eac0c4,master,b0ce3ca102a3b9d2c06c048942920d6b406d77c6,montel,2016-10-03 20:02:59+00:00,montel,2016-10-03 20:02:59+00:00,3,9,4,True,True,False,False,src/articleviewer-ng/webengine/articleviewerwebenginewidgetng.cpp,src/articleviewer-ng/webengine/articleviewerwebenginewidgetng.cpp,0,5,adcd58ab-cdd1-11ea-8739-482ae32cf5b4
205248fdbb4e71cd40ca87ee2726031b81eac0c4,master,b0ce3ca102a3b9d2c06c048942920d6b406d77c6,montel,2016-10-03 20:02:59+00:00,montel,2016-10-03 20:02:59+00:00,3,9,4,True,True,False,False,src/articleviewerwidget.cpp,src/articleviewerwidget.cpp,0,1,adc68921-cdd1-11ea-852f-482ae32cf5b4
bcc7c19cd65f79d2df44bf8b8aa5dc9e42490d16,master,97884c08b4d3fbd4bdfdffd041310cc5f868e0e8,montel,2016-10-04 20:31:24+00:00,montel,2016-10-04 20:31:24+00:00,4,0,1,False,False,False,False,src/articleviewer-ng/webengine/articleviewerwebenginepage.cpp,src/articleviewer-ng/webengine/articleviewerwebenginepage.cpp,4,0,adcd58a5-cdd1-11ea-bdf1-482ae32cf5b4
c242d9365a27dabdfa6e1963fc5610f7b7b9a977,master,bcc7c19cd65f79d2df44bf8b8aa5dc9e42490d16,montel,2016-10-04 20:31:36+00:00,montel,2016-10-04 20:31:36+00:00,3,2,2,False,False,False,False,src/actions/actionmanager.cpp,src/actions/actionmanager.cpp,2,1,adcb5cb4-cdd1-11ea-be2a-482ae32cf5b4
c242d9365a27dabdfa6e1963fc5610f7b7b9a977,master,bcc7c19cd65f79d2df44bf8b8aa5dc9e42490d16,montel,2016-10-04 20:31:36+00:00,montel,2016-10-04 20:31:36+00:00,3,2,2,False,False,False,False,src/mainwindow.cpp,src/mainwindow.cpp,1,1,adcb0f10-cdd1-11ea-a48d-482ae32cf5b4
b97ee75ac66b58ded755c779eb89d4705c2ab8af,master,2883286c2f1750009e544bdae62bd545e7a3b0c4,montel,2016-10-13 19:27:10+00:00,montel,2016-10-13 19:27:10+00:00,4,0,1,True,True,False,False,src/main.cpp,src/main.cpp,4,0,adcae7c7-cdd1-11ea-9fbc-482ae32cf5b4
2fcfb2ede44fc4a58af030cddeafb972583a3a51,master,b97ee75ac66b58ded755c779eb89d4705c2ab8af,montel,2016-10-25 05:41:37+00:00,montel,2016-10-25 05:41:37+00:00,3,13,3,False,False,False,False,src/progressmanager.cpp,src/progressmanager.cpp,1,5,adcb35bd-cdd1-11ea-89db-482ae32cf5b4
2fcfb2ede44fc4a58af030cddeafb972583a3a51,master,b97ee75ac66b58ded755c779eb89d4705c2ab8af,montel,2016-10-25 05:41:37+00:00,montel,2016-10-25 05:41:37+00:00,3,13,3,False,False,False,False,src/tabwidget.cpp,src/tabwidget.cpp,1,4,adcae7c8-cdd1-11ea-90cf-482ae32cf5b4
2fcfb2ede44fc4a58af030cddeafb972583a3a51,master,b97ee75ac66b58ded755c779eb89d4705c2ab8af,montel,2016-10-25 05:41:37+00:00,montel,2016-10-25 05:41:37+00:00,3,13,3,False,False,False,False,src/treenode.cpp,src/treenode.cpp,1,4,adcc470b-cdd1-11ea-bcd2-482ae32cf5b4
f99a56f41fae27b24ccd8148ea9db3b0d2494b55,master,2fcfb2ede44fc4a58af030cddeafb972583a3a51,montel,2016-10-25 11:50:59+00:00,montel,2016-10-25 11:50:59+00:00,3,15,3,False,False,False,False,configuration/settings_advanced.cpp,configuration/settings_advanced.cpp,1,5,adcb35d5-cdd1-11ea-ab78-482ae32cf5b4
f99a56f41fae27b24ccd8148ea9db3b0d2494b55,master,2fcfb2ede44fc4a58af030cddeafb972583a3a51,montel,2016-10-25 11:50:59+00:00,montel,2016-10-25 11:50:59+00:00,3,15,3,False,False,False,False,src/treenodevisitor.cpp,src/treenodevisitor.cpp,1,5,adccbc44-cdd1-11ea-9bc4-482ae32cf5b4
f99a56f41fae27b24ccd8148ea9db3b0d2494b55,master,2fcfb2ede44fc4a58af030cddeafb972583a3a51,montel,2016-10-25 11:50:59+00:00,montel,2016-10-25 11:50:59+00:00,3,15,3,False,False,False,False,src/utils.cpp,src/utils.cpp,1,5,adcb5cc3-cdd1-11ea-8bdf-482ae32cf5b4
9646aca31a12ec07766331b22238c9ca96cb101c,master,83aef3b7c6debeb94725fa3ab2dbc21d45780a39,montel,2016-10-27 19:00:43+00:00,montel,2016-10-27 19:00:43+00:00,5,2,1,False,False,False,False,src/articleviewer-ng/webengine/articleviewerwebenginepage.cpp,src/articleviewer-ng/webengine/articleviewerwebenginepage.cpp,5,2,adcd58a5-cdd1-11ea-bdf1-482ae32cf5b4
04c71b4db593f93fae3367e83e4fad079f3f0eba,master,9646aca31a12ec07766331b22238c9ca96cb101c,montel,2016-10-28 05:05:24+00:00,montel,2016-10-28 05:05:24+00:00,27,0,3,False,False,False,False,src/articleviewer-ng/webengine/articleviewerwebengine.cpp,src/articleviewer-ng/webengine/articleviewerwebengine.cpp,3,0,adcd58a3-cdd1-11ea-9109-482ae32cf5b4
04c71b4db593f93fae3367e83e4fad079f3f0eba,master,9646aca31a12ec07766331b22238c9ca96cb101c,montel,2016-10-28 05:05:24+00:00,montel,2016-10-28 05:05:24+00:00,27,0,3,False,False,False,False,src/frame/webengine/akrwebengineviewer.cpp,src/frame/webengine/akrwebengineviewer.cpp,23,0,adcd58a9-cdd1-11ea-a34a-482ae32cf5b4
219a39641ba6398cac14db565c8c915703bdedcb,master,04c71b4db593f93fae3367e83e4fad079f3f0eba,montel,2016-10-28 05:08:20+00:00,montel,2016-10-28 05:08:20+00:00,1,0,1,False,False,False,False,src/frame/webengine/akrwebengineviewer.cpp,src/frame/webengine/akrwebengineviewer.cpp,1,0,adcd58a9-cdd1-11ea-a34a-482ae32cf5b4
a33d005ab34cb103a18b11c66ba9caeff62721ea,master,219a39641ba6398cac14db565c8c915703bdedcb,montel,2016-10-28 05:14:48+00:00,montel,2016-10-28 05:14:48+00:00,3,1,1,False,False,False,False,src/frame/webengine/akrwebengineviewer.cpp,src/frame/webengine/akrwebengineviewer.cpp,3,1,adcd58a9-cdd1-11ea-a34a-482ae32cf5b4
1e32f3d48e144e29eac82840928e8e30dc43f2e3,master,2c216091a5a5af2cc0bd9d08ad64df4387437673,montel,2016-10-28 05:34:25+00:00,montel,2016-10-28 05:34:25+00:00,6,4,2,False,False,False,False,src/akregator_part.cpp,src/akregator_part.cpp,5,0,adcb0f04-cdd1-11ea-8fa5-482ae32cf5b4
d8458d2d5464b07869dd3d1171bc063e63623925,master,2e6de02b9ee209cecd99218c75928c10448d4404,montel,2016-11-03 06:10:23+00:00,montel,2016-11-03 06:10:23+00:00,5,6,3,False,False,False,False,src/mainwidget.cpp,src/mainwidget.cpp,4,4,adc6892c-cdd1-11ea-96b1-482ae32cf5b4
6bac447e7b3c5c11900b5cb790891a6508b663db,master,d8458d2d5464b07869dd3d1171bc063e63623925,montel,2016-11-03 20:32:39+00:00,montel,2016-11-03 20:32:39+00:00,20,4,3,False,False,False,False,src/frame/frame.cpp,src/frame/frame.cpp,10,0,adcbaacc-cdd1-11ea-a69a-482ae32cf5b4
6bac447e7b3c5c11900b5cb790891a6508b663db,master,d8458d2d5464b07869dd3d1171bc063e63623925,montel,2016-11-03 20:32:39+00:00,montel,2016-11-03 20:32:39+00:00,20,4,3,False,False,False,False,src/tabwidget.cpp,src/tabwidget.cpp,6,3,adcae7c8-cdd1-11ea-90cf-482ae32cf5b4
f9349b880b662eaf32b8cb786676faf1952fc886,master,6bac447e7b3c5c11900b5cb790891a6508b663db,montel,2016-11-04 07:04:31+00:00,montel,2016-11-04 07:04:31+00:00,23,0,2,False,False,False,False,src/articleviewer-ng/webengine/articleviewerwebengine.cpp,src/articleviewer-ng/webengine/articleviewerwebengine.cpp,21,0,adcd58a3-cdd1-11ea-9109-482ae32cf5b4
658cbc9d590235ee47d5cd7a5b3a48724f0f9e75,master,f9349b880b662eaf32b8cb786676faf1952fc886,montel,2016-11-04 07:12:38+00:00,montel,2016-11-04 07:12:38+00:00,3,3,3,False,False,False,False,src/articleviewer-ng/webengine/articleviewerwebengine.cpp,src/articleviewer-ng/webengine/articleviewerwebengine.cpp,1,1,adcd58a3-cdd1-11ea-9109-482ae32cf5b4
